timestamp_s,frame,label,event,tip_err_m,in_gripper,finger_pos,finger_vel,finger_effort,finger_effort_l1,arm_effort_l1,head_pos_x,head_pos_y,head_pos_z,head_lin_vel_x,head_lin_vel_y,head_lin_vel_z,head_ang_vel_x,head_ang_vel_y,head_ang_vel_z,gripper_tip_x,gripper_tip_y,gripper_tip_z,cable_tip_x,cable_tip_y,cable_tip_z
1788651037.292755,770,Move held cable to port offset then insert: port-yaw--150,during,0.003105,1,0.727887,0.0323205 -0.0323205 -0.0122246 -0.149807 -0.00460285,8.7499 4.16259 -3.74557 -0.00395188 0.00415753,16.666163046378642,92.9419540381059,0.5811251974892767,-0.35140305747336203,1.5446362543106078,0.006257731933146715,-0.002964361570775509,-0.0007978259236551821,-0.22216516733169556,0.6434457898139954,-1.0769824981689453,0.5866609569776893,-0.34808139169004215,1.5391919782288987,0.5865664974968801,-0.3481588001519783,1.5422944650981782
1788651037.678819,775,Move held cable to port offset then insert: port-yaw--150,during,0.003105,1,0.727886,0.0335503 -0.0335503 -0.0118618 -0.155307 -0.00537097,8.7648 4.16378 -3.74761 -0.0022233 0.00247675,16.680890907533467,58.305295057594776,0.580719647486225,-0.35096797336882407,1.5454999256134032,0.007842110469937325,-0.005983100272715092,0.00534195639193058,-0.29776495695114136,0.5941919088363647,-1.0233105421066284,0.5862826009800269,-0.3477326595188849,1.540031568961813,0.5861958464201005,-0.3478005134674229,1.5431344719433464
1788651038.068208,780,Move held cable to port offset then insert: port-yaw--150,during,0.003105,1,0.727885,0.0327047 -0.0327047 -0.0139165 -0.158168 -0.00364394,8.78295 4.16594 -3.75074 -0.000335114 0.000608476,16.70056741288863,19.837714412280548,0.5805329061341437,-0.35075169791525657,1.5459083366394042,0.009151624515652657,-0.008577628992497921,0.011660897172987461,-0.3692872226238251,0.5106183290481567,-1.048004150390625,0.5861071229294367,-0.34755405682575446,1.5404288308465195,0.5860238082294772,-0.3476177100462956,1.5435324068693532
1788651038.223336,781,Move held cable to port offset then insert: port-yaw--150,reached,0.003104,1,0.727885,0.0309706 -0.0309706 -0.0160061 -0.155882 -0.00152145,8.79167 4.16893 -3.75331 6.09369e-05 0.000222201,16.714198008645326,12.242575359530747,0.5805147267174872,-0.3507151006633645,1.545905475616455,0.009391536004841328,-0.008720326237380505,0.01173932384699583,-0.37281787395477295,0.46561577916145325,-1.1196240186691284,0.5860900553700665,-0.34751923915970484,1.5404274596063587,0.586006875661855,-0.3475831637446294,1.5435297232797223
1788651038.455870,785,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727885,0.0317686 -0.0317686 -0.0145142 -0.15549 -0.00279439,8.77754 4.16702 -3.75033 -0.00118768 0.00148755,16.69756787107326,34.963023305055685,0.5804820037675055,-0.3507504462177163,1.545824770927429,0.009497490711510181,-0.007215532939881086,0.00812514964491129,-0.34743183851242065,0.5080798268318176,-1.0768333673477173,0.5860656763884523,-0.347565503002307,1.5403473900628597,0.5859815926473362,-0.34763009172446013,1.543450989546424
1788651038.841790,790,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727887,0.0330382 -0.0330382 -0.0123935 -0.155863 -0.00461916,8.75137 4.16094 -3.7451 -0.00298792 0.00328565,16.663674887502566,68.60892292950302,0.5803313232255133,-0.3508310913020974,1.5455417680740355,0.009491068311035633,-0.004940184764564037,0.00263523543253541,-0.3258829712867737,0.5592260956764221,-1.0299843549728394,0.5859498449793022,-0.3476929021551109,1.5400736411577252,0.5858615507447817,-0.34775891541141585,1.5431763406417542
1788651039.239640,795,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727907,-0.0945293 0.0945293 -0.115643 0.189437 0.111667,8.88996 4.24052 -3.79711 -0.00384831 0.00484352,16.93628339166753,98.5649878140539,0.5800794936013373,-0.35092586268729026,1.5451077270507811,0.0006703499238938093,0.013973635621368885,-0.016202609986066818,1.2434161901474,-0.04337659850716591,-2.439298391342163,0.5857533222905137,-0.3478642783492372,1.5396524708471104,0.5856596076620741,-0.3479346378758008,1.5427557429411736
1788651039.635752,800,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727887,0.0327566 -0.0327566 -0.0101325 -0.148601 -0.0063752,8.70347 4.14937 -3.73235 -0.00598996 0.00630335,16.59748837677762,124.39443161617965,0.5797477341485174,-0.3510097562248116,1.544573550224304,0.009469415992498398,-0.0015155695145949721,-0.0062499456107616425,-0.21614140272140503,0.6843370795249939,-0.9211574792861938,0.5854972619442566,-0.34806029153569373,1.5391358561452113,0.5853943158845074,-0.3481322297156147,1.5422384091272396
1788651040.025048,805,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727905,-0.0902669 0.0902669 -0.116238 0.140752 0.11083,8.83811 4.22499 -3.78297 -0.00667956 0.00745399,16.860202406998724,146.50294905900955,0.57936757572414,-0.35106658925360495,1.5439935970306395,0.0016022789059206843,0.015884561464190483,-0.022263409569859505,1.2415516376495361,0.08401980251073837,-2.3885228633880615,0.5852032536395159,-0.34825386545687437,1.5385753228787498,0.5850913089713699,-0.348329785466475,1.541677196633287
1788651040.414881,810,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727906,-0.0909524 0.0909524 -0.116099 0.144213 0.111002,8.81589 4.21814 -3.77618 -0.00767219 0.00848213,16.82636407390237,164.73491003923118,0.5789664960694464,-0.3510725497180825,1.543423180580139,0.0019512464059516788,0.017080135643482208,-0.025174029171466827,1.3200533390045166,0.06842900067567825,-2.377403497695923,0.5848965514801017,-0.34842518724606547,1.5380232995101477,0.584774613254376,-0.3485032014909172,1.5411251047525742
1788651040.814910,815,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.727879,0.0144096 -0.0144096 -0.0382786 -0.175684 0.0190592,7.4599 3.64246 -3.07325 -0.0108154 0.00927963,14.195703455246985,177.44267517328262,0.5785772777390631,-0.3510178624565011,1.542915825843811,0.009465806186199188,0.002240952104330063,-0.020751342177391052,-0.3682261109352112,-0.4553104341030121,-1.3452532291412354,0.5846029308631816,-0.348561128230043,1.537532309115846,0.5844715327102668,-0.3486388405159614,1.540632201313285
1788651041.204754,820,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727904,-0.0881324 0.0881324 -0.11679 0.109081 0.110602,8.7712 4.2015 -3.76095 -0.0092336 0.0098998,16.752788374200463,189.27931753359735,0.5782269812417181,-0.3508838414127236,1.5425082492828368,0.003128116950392723,0.017172371968626976,-0.02712079882621765,1.2737963199615479,0.11693679541349411,-2.3420474529266357,0.5843468196109693,-0.348637085459358,1.5371388720459218,0.5842076859984362,-0.3487153268094131,1.5402398482857138
1788651041.600741,825,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.727877,0.0150974 -0.0150974 -0.0379554 -0.179652 0.0190309,7.39542 3.61325 -3.0509 -0.0114985 0.0103137,14.081388254649937,194.19117007404566,0.5779464817834051,-0.350682854550541,1.542243604660034,0.009185737930238247,0.0023630671203136444,-0.024119587615132332,-0.23232588171958923,-0.43765902519226074,-1.407261610031128,0.5841526256736493,-0.3486649551309801,1.5368823105029414,0.5840067065992323,-0.3487398551777608,1.5399818892326302
1788651041.988537,830,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.727878,0.0147081 -0.0147081 -0.0401618 -0.196268 0.0204814,7.31196 3.57365 -3.01987 -0.0108048 0.0104541,13.926739560440183,196.82543112151325,0.5777560449433478,-0.35041049112623984,1.5421351242065429,0.009432620368897915,0.0009174985461868346,-0.025305455550551414,-0.34998413920402527,-0.6394203901290894,-1.2554738521575928,0.5840385857003425,-0.34863305688564944,1.5367779175197231,0.5838884505699025,-0.34870412385008354,1.5398770630900516
1788651042.377850,835,Move held cable to port offset then insert: port-yaw--180,during,0.003103,1,0.727878,0.0139852 -0.0139852 -0.0400747 -0.188485 0.0206172,7.30393 3.56974 -3.01492 -0.0107201 0.0104208,13.909728126600385,195.6091260202229,0.5776718831849249,-0.35008200992888266,1.5421949672698974,0.009583141654729843,-0.00029388433904387057,-0.024967925623059273,-0.25246211886405945,-0.5519051551818848,-1.1896077394485474,0.5840173064762151,-0.34855305081212734,1.5368361610011732,0.5838659837612958,-0.3486185580187082,1.5399348003265156
1788651042.767767,840,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727914,-0.101122 0.101122 -0.114196 0.238172 0.113301,8.86536 4.24794 -3.79649 -0.0106933 0.0101572,16.930646995082498,192.42667623236775,0.5777003742051275,-0.349708676236332,1.5424163389205932,0.005325157195329666,0.017946168780326843,-0.030302096158266068,1.2582716941833496,-0.526525616645813,-2.2750866413116455,0.5840945535346326,-0.34842732721621317,1.537049029294883,0.5839447275691776,-0.348488681070326,1.5401499340769373
1788651043.160135,845,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.727879,0.0119747 -0.0119746 -0.0409583 -0.18503 0.0219322,7.2857 3.55807 -3.00451 -0.0100191 0.00970098,13.867999841459095,181.86793303117156,0.5778385973763617,-0.3493245840218147,1.5427856492996215,0.008930436335504055,-0.002421833574771881,-0.02210235595703125,-0.5110946893692017,-0.6418582201004028,-1.1596519947052002,0.5842666789400365,-0.3482897249954425,1.537406362755593,0.5841199778640345,-0.34834252626465645,1.5405060112173299
1788651043.551306,850,Move held cable to port offset then insert: port-yaw--180,during,0.003102,1,0.727961,0.130325 -0.130325 0.0453216 -0.478901 -0.0452908,9.0203 4.39645 -3.68967 -0.0107483 0.00895269,17.126129874959588,171.002268422395,0.5780724263978155,-0.34893435241247023,1.5432649898529052,0.008879996836185455,-0.00513491639867425,-0.015635531395673752,-1.129498839378357,-0.3883645832538605,-1.0654945373535156,0.5845210859250379,-0.3481270262798016,1.53787040473575,0.5843795331610315,-0.3481844700960153,1.540968251111905
1788651043.947296,855,Move held cable to port offset then insert: port-yaw--180,during,0.003103,1,0.727878,0.0105401 -0.0105401 -0.0412624 -0.177777 0.0226905,7.34641 3.58133 -3.02149 -0.00924281 0.00817385,13.966651618480682,153.3248476255685,0.5783793903184088,-0.3485606610920509,1.5438242006301879,0.00785626471042633,-0.004748774692416191,-0.0164046473801136,-0.73766028881073,-0.5999734997749329,-1.2474991083145142,0.5848347212037652,-0.34797677457181814,1.5384106054747757,0.5847012942221234,-0.3480144863127146,1.5415107287375207
1788651044.344089,860,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.72788,0.00637041 -0.00637041 -0.0462005 -0.179184 0.0267005,7.29914 3.55613 -2.9991 -0.00734536 0.00700345,13.868723221123219,133.33317044563591,0.578724858839527,-0.3482213914539894,1.5444082069396972,0.007334297988563776,-0.006368986330926418,-0.014193395152688026,-0.9367110133171082,-0.7019824981689453,-1.1768386363983154,0.5851785679810253,-0.34783006436400593,1.53897488697541,0.5850532209367302,-0.3478606498380918,1.542076120597216
1788651044.736882,865,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.727879,0.00319164 -0.00319164 -0.049717 -0.175088 0.029715,7.31191 3.55864 -2.99832 -0.00602249 0.00568126,13.880569241009653,109.69223897717893,0.5790703869652899,-0.3479281067993721,1.5449656295776366,0.006714507471770048,-0.0077055348083376884,-0.010844833217561245,-1.0078247785568237,-0.6932488083839417,-1.20736563205719,0.5855166348435388,-0.34769890142238713,1.5395144668573162,0.5853991996973535,-0.3477236595767149,1.5426158936794638
1788651045.127371,870,Move held cable to port offset then insert: port-yaw--180,during,0.003105,1,0.727878,0.000149038 -0.000149049 -0.052847 -0.167874 0.0321513,7.32861 3.56174 -3.00124 -0.00448418 0.00416065,13.900227079633623,82.4840083355084,0.5793735361886175,-0.34769129753112754,1.545444016456604,0.006118451245129108,-0.009236505255103111,-0.006851357873529196,-1.0666362047195435,-0.6585383415222168,-1.209877610206604,0.5858100188036255,-0.3475875734607386,1.53997657559334,0.5856995687204076,-0.34760811451594203,1.5430794190176584
1788651045.527762,875,Move held cable to port offset then insert: port-yaw--180,during,0.003104,1,0.727878,-0.00201367 0.00201368 -0.0553757 -0.162628 0.0340777,7.34494 3.56407 -3.00293 -0.00272639 0.00243384,13.917100087506697,51.54955743299797,0.5795924640488775,-0.34751862287521323,1.545790557861328,0.005473092198371887,-0.010846412740647793,-0.0023679332807660103,-1.0914289951324463,-0.6317384243011475,-1.2387993335723877,0.5860205325283863,-0.3474993784915936,1.5403135728327797,0.585915156241575,-0.34751621086557777,1.543415587193265
1788651045.931009,880,Move held cable to port offset then insert: port-yaw--180,during,0.003103,1,0.727878,-0.00510546 0.00510547 -0.0591933 -0.155694 0.0370668,7.36981 3.57029 -3.00681 -0.000786513 0.00051419,13.948206316039432,17.04374429534073,0.5796905136895331,-0.3474172055721279,1.5459618616104125,0.004889851436018944,-0.012508323416113853,0.00271442043595016,-1.0935614109039307,-0.6136804819107056,-1.277547001838684,0.5861147989405681,-0.3474338938144506,1.540481132697263,0.5860114271433209,-0.3474496047013099,1.5435823802674098
1788651046.091121,881,Move held cable to port offset then insert: port-yaw--180,reached,0.003104,1,0.727877,-0.00526943 0.00526943 -0.059178 -0.154429 0.0371595,7.37995 3.57355 -3.00953 -0.00017327 -5.67508e-05,13.963254398720892,10.490597585448995,0.5796369887185248,-0.34737426044011915,1.545981650352478,0.004951136652380228,-0.012694035656750202,0.005142779555171728,-1.0961452722549438,-0.5941212773323059,-1.2812944650650024,0.5860614942078842,-0.34739207401853456,1.5404996894612772,0.5859579683883671,-0.3474082339232941,1.5436023668739014
1788651046.337840,885,Move held cable to port offset then insert: port-via-0.35,during,0.003104,1,0.727876,-0.00568628 0.00568628 -0.059101 -0.151658 0.0372466,7.39391 3.58337 -3.01744 -0.000504156 0.00037627,13.99560541487881,33.75118880177615,0.5787756419968756,-0.3474198579788204,1.5461869287490844,0.0061399913392961025,-0.011020452715456486,0.009449715726077557,-1.1097487211227417,-0.5658260583877563,-1.2738749980926514,0.5852012687973303,-0.3474382686230753,1.5407064433617033,0.5850969741485081,-0.3474537697796206,1.5438085810297524
1788651046.750357,890,Move held cable to port offset then insert: port-via-0.35,during,0.003104,1,0.727875,-0.00606456 0.00606454 -0.0584585 -0.149696 0.03727,7.41592 3.59786 -3.02987 -0.000837791 0.000865574,14.045344932645094,68.17992609983776,0.575218257982746,-0.3476163148880001,1.5469235229492186,0.0079946992918849,-0.008735540322959423,0.01560851652175188,-1.1244206428527832,-0.5409459471702576,-1.247912883758545,0.5816461802349131,-0.34763469022555216,1.541445941927014,0.5815407258020535,-0.3476495575082447,1.5445481864135742
1788651047.157373,895,Move held cable to port offset then insert: port-via-0.35,during,0.003104,1,0.727873,-0.00593108 0.00593107 -0.0575418 -0.150149 0.0369652,7.4444 3.61506 -3.04262 -0.00104402 0.00117155,14.104294720804319,97.83441092725843,0.5692239976716192,-0.34790635110402907,1.5480786609649657,0.009693672880530357,-0.00699295848608017,0.02111508697271347,-1.1253035068511963,-0.5199267268180847,-1.2029969692230225,0.5756556276071851,-0.3479236373785416,1.5426055375585002,0.5755481626329593,-0.34793823682014025,1.5457078280104084
1788651047.548432,900,Move held cable to port offset then insert: port-via-0.35,during,0.003104,1,0.727904,-0.107705 0.107705 -0.121335 0.256847 0.119025,8.87573 4.23087 -3.77996 0.000375733 0.00125351,16.888183011149522,124.046394898789,0.5610467172455939,-0.34819871188665236,1.5495480346679686,0.011599019169807434,0.012034427374601364,0.016750851646065712,0.9339995980262756,-0.8219082951545715,-2.2215306758880615,0.5674837892816988,-0.348213914764431,1.544082299057579,0.5673735740596433,-0.3482290602007493,1.547184374394178
1788651047.930231,905,Move held cable to port offset then insert: port-via-0.35,during,0.003103,1,0.727906,-0.11048 0.11048 -0.119672 0.291572 0.118057,8.90554 4.24549 -3.79366 0.000794336 0.00105156,16.946538985008374,143.06916399137117,0.5509452200722845,-0.348406463876017,1.551218991279602,0.013252818956971169,0.012484867125749588,0.019555754959583282,0.8971177339553833,-0.9283500909805298,-1.9712152481079102,0.557388104399445,-0.3484191029281108,1.5457603668832234,0.5572744563035267,-0.3484344478683622,1.5488616805913702
1788651048.305703,910,Move held cable to port offset then insert: port-via-0.35,during,0.003104,1,0.727791,0.0341791 -0.0341791 -0.00459587 -0.152619 -0.00954015,8.87755 4.21712 -3.84481 4.80098e-05 0.000481169,16.940018066208722,156.6782393087633,0.539184150774494,-0.3484187126305183,1.5529744672775267,0.010474692098796368,-0.007688854821026325,0.03849399834871292,1.0706943273544312,0.8673862218856812,-0.5994649529457092,0.5456324319913567,-0.34843414313970233,1.5475212746359028,0.5455154063830723,-0.3484453432486313,1.5506225698978406
1788651048.685469,915,Move held cable to port offset then insert: port-via-0.35,during,0.003102,1,0.72779,0.0362989 -0.0362989 -0.00377143 -0.16291 -0.010442,8.90719 4.22899 -3.85773 0.000845876 -0.000267042,16.995025137381162,164.86744439508766,0.5260330415558966,-0.3481531143333992,1.55469322681427,0.01101965457201004,-0.008162364363670349,0.041620492935180664,1.0577645301818848,0.938133955001831,-0.5486470460891724,0.5324869266644732,-0.34816560991765816,1.5492482558342782,0.5323668180540171,-0.34817727917550206,1.5523481000825536
