timestamp_s,frame,label,event,tip_err_m,in_gripper,finger_pos,finger_vel,finger_effort,finger_effort_l1,arm_effort_l1,head_pos_x,head_pos_y,head_pos_z,head_lin_vel_x,head_lin_vel_y,head_lin_vel_z,head_ang_vel_x,head_ang_vel_y,head_ang_vel_z,gripper_tip_x,gripper_tip_y,gripper_tip_z,cable_tip_x,cable_tip_y,cable_tip_z
1788653401.631263,1240,Move held cable to port offset then insert: port-via-0.83,reached,0.003471,1,0.724071,0.299983 -0.299981 -2.98979 -17.1011 3.98221,1.78997 -7.9741 6.49036 -0.0374941 0.0353391,16.327255077660084,837.0061055421829,-0.007544695705158921,-0.2626543649415418,1.542886619567871,-0.4095582067966461,0.9525843858718872,0.17103907465934753,-31.163854598999023,-45.9754638671875,-31.607406616210938,-0.002801860768012837,-0.26255488932012083,1.5365172235501794,-0.0015597188654247543,-0.262538223659876,1.5397587622363922
1788653401.966689,1245,Move held cable to port offset then insert: port-via-0.85,during,0.003250,1,0.726648,0.528301 -0.528301 -0.0570687 -2.44961 -0.111952,7.59739 3.56822 -3.19233 -0.00208427 0.000796704,14.360825467039831,30.94289669394493,-0.007636993497593614,-0.26276639187139716,1.5429005670547484,0.03659546747803688,-0.04952492564916611,0.15546981990337372,3.4620513916015625,-1.7918274402618408,5.718105792999268,-0.002452434962427613,-0.26250603051522786,1.5369301329080407,-0.001523961926569578,-0.2624667701120082,1.5400443457978232
1788653402.383966,1250,Move held cable to port offset then insert: port-via-0.85,during,0.003770,1,0.727448,2.55622 -2.25745 0.628441 -18.5583 -1.00071,7.46994 3.50843 -2.98597 -0.213037 -0.0118798,14.189258395694196,643.2041561603546,-0.007541596263630601,-0.2651956089715406,1.547061924934387,1.8653781414031982,5.4102091789245605,-13.73918342590332,391.71923828125,-509.8587951660156,-578.6564331054688,-0.0025171485025468066,-0.2647907333387372,1.541239438051134,-0.001193548298947628,-0.2650152574558886,1.544762644954821
1788653402.806125,1255,Move held cable to port offset then insert: port-via-0.85,during,0.004480,1,0.721304,-2.4513 2.4513 -1.92156 4.51354 2.00836,1.05136 -2.02188 6.01661 0.0644883 -0.066507,9.220844998955727,860.5414564609528,-0.007630735009892198,-0.26387399518293586,1.5452987003326415,-0.3507075309753418,-0.26087477803230286,0.4035358726978302,-11.255891799926758,-8.432520866394043,12.742528915405273,-0.0034395031851767177,-0.26357280983082304,1.5384644372403984,-0.0014979113551920062,-0.2634554175922821,1.542500451795342
1788653403.232714,1260,Move held cable to port offset then insert: port-via-0.85,during,0.005018,1,0.721874,-0.14537 0.14537 -1.54475 -1.2231 1.25266,8.44441 3.25262 4.84761 0.0290078 -0.00514021,16.57879187585786,513.6640535593033,-0.007640003532154771,-0.26482734167379585,1.5453124094009398,-0.08864381164312363,-0.28930312395095825,-0.07441478967666626,-7.172379493713379,3.527179002761841,-7.446528911590576,-0.004576647880172521,-0.2648309522804103,1.5382954534150997,-0.0015864866453550062,-0.2646660161122647,1.5423214504543852
1788653403.656383,1265,Move held cable to port offset then insert: port-via-0.85,during,0.006535,1,0.724717,-2.55624 0.585333 -5.99104 -3.79915 5.32146,4.69498 0.205458 0.2965 0.0024557 -0.00894126,5.208334553986788,433.46585351228714,-0.007609873384220811,-0.26389581048292365,1.5454779911041259,-0.15126532316207886,-0.9736963510513306,0.288800984621048,55.391902923583984,8.501045227050781,-12.46367359161377,-0.006209266393893145,-0.26417401542171604,1.5380525740431183,-0.0015187267604814007,-0.263642149151859,1.5425710138436752
1788653404.074339,1270,Move held cable to port offset then insert: port-via-0.85,during,0.007394,1,0.725125,2.55621 -2.36702 0.832407 -9.2746 -0.880933,7.64697 -0.941017 0.530978 0.00162441 -0.010099,9.130683653289452,579.5391619503498,-0.007646530240757676,-0.2641626604775831,1.5459276485443114,-0.09534180164337158,-0.28340059518814087,-0.08644846081733704,14.023408889770508,-2.1786487102508545,-17.786054611206055,-0.0072871652437645484,-0.2641438667474258,1.5385394140544977,-0.001501993627617635,-0.26388501426249367,1.5431375749889056
1788653404.484657,1275,Move held cable to port offset then insert: port-via-0.85,during,0.008561,1,0.720742,-0.720348 0.720348 -2.78965 -6.32731 2.52557,-0.922708 -2.05326 2.88588 -0.0100829 -0.00969203,5.881613583303988,494.0927710533142,-0.007641672462208482,-0.26450693690580573,1.545087342262268,-0.08276302367448807,-0.18861867487430573,0.007949937134981155,-39.63801956176758,7.100011348724365,-4.015631198883057,-0.008638703528697958,-0.26446498897573806,1.5371301006147706,-0.0016259027018680015,-0.2641888670956287,1.542033447398004
1788653404.905514,1280,Move held cable to port offset then insert: port-via-0.85,during,0.008594,1,0.72714,-0.596761 0.59676 -2.71713 -7.53998 2.73401,1.4735 -2.34598 0.518891 -0.014298 -0.000966236,4.353637448046356,489.78999334573746,-0.007616936534626695,-0.26450711571974006,1.5449507284164428,-0.33355653285980225,-0.6408235430717468,0.3434966206550598,54.771610260009766,-9.041099548339844,-23.944852828979492,-0.0086453860505223,-0.2639893285160077,1.5369038856110429,-0.001622773067920984,-0.2641970508213335,1.5418538280065603
1788653405.327404,1285,Move held cable to port offset then insert: port-via-0.85,during,0.008757,1,0.726085,-1.3205 1.3205 -3.00689 -5.2506 3.00367,6.45618 0.328655 -1.60325 0.0153568 0.00476391,8.408206964842975,472.74211996793747,-0.007684021562321397,-0.26440328442854133,1.5452027368545531,-0.044627800583839417,-0.3940434455871582,0.2697611153125763,11.651113510131836,1.743704915046692,5.567105293273926,-0.008793975655959255,-0.26407636156017916,1.537120550188362,-0.0016496445315717298,-0.2640961481095663,1.5421846432198438
1788653405.749157,1290,Move held cable to port offset then insert: port-via-0.85,during,0.009729,1,0.71516,-2.55622 1.645 -6.09962 -8.37057 5.73744,2.44505 -0.580948 6.39414 -0.0367835 0.0189783,9.475896537303925,431.91201317310333,-0.0076387220322921,-0.263639629719679,1.5438765335083007,-0.06319005787372589,-0.11603760719299316,-0.10346366465091705,-16.7665958404541,-4.166355609893799,-0.2772662043571472,-0.009818378811042694,-0.2640027056074765,1.5357634796418929,-0.0015697610840980647,-0.26386406098850035,1.5409211533854705
1788653405.998733,1292,Move held cable to port offset then insert: port-via-0.85,reached,0.010135,1,0.716073,-2.55622 1.74741 -3.76523 7.50109 1.94109,0.358927 -0.501992 -0.364437 0.0569892 -0.0132121,1.2955575305968523,554.6404168009758,-0.007239013284428331,-0.26368782007497993,1.5409385013580321,-0.8506574630737305,-0.9640745520591736,2.7087953090667725,304.63067626953125,73.02748107910156,-141.14768981933594,-0.011178987204108162,-0.2643700718047567,1.5328313412562349,-0.001879264176201132,-0.2641240999355344,1.5368519774763347
1788653406.166039,1295,Move held cable to port offset then insert: port-via-0.87,during,0.012405,1,0.712124,1.69337 -1.58297 1.49912 -4.10571 -1.56007,0.679183 0.143662 -5.62833 -0.0617999 0.0502163,6.5631893165409565,766.3567314147949,-0.007266193002445909,-0.2643037744740888,1.5551903295516967,0.31764134764671326,-0.10530181229114532,-0.1818310022354126,-24.596881866455078,77.56688690185547,-3.500605821609497,-0.011929117132549988,-0.26450414773574576,1.5462561552423844,-0.0011489700491828132,-0.2638657215901157,1.5523610856480254
1788653406.566933,1300,Move held cable to port offset then insert: port-via-0.87,during,0.021763,1,0.607744,0.760905 -16.6594 0.487668 -5.14384 -0.729229,-29.276 -25.0765 -0.00272353 0.0264345 -0.0205212,54.40221073850989,853.6797398924828,-0.0035113686024977886,-0.27964046680731025,1.5558069992065429,0.21431763470172882,-0.23403392732143402,0.2527625858783722,-20.231658935546875,5.739842414855957,12.80794906616211,-0.018664761385147527,-0.27640769645038565,1.5454816597931396,0.0019762766111406007,-0.27871835666856887,1.551979155040852
1788653406.920631,1305,Move held cable to port offset then insert: port-via-0.87,during,0.017639,1,0.538877,1.11847 -12.3888 0.0446062 -9.76057 0.000444949,-10.3091 -10.0875 -0.00251539 -0.0102252 0.00696247,20.416279926663265,446.5369073301554,-0.004846840471012803,-0.28471240484518257,1.5504498529434203,-0.023190999403595924,-0.23844364285469055,0.013107609935104847,-6.941749572753906,-6.460194110870361,21.859237670898438,-0.01837397393991963,-0.28087863733061674,1.5459176465518802,-0.0009970725023029595,-0.28376232404174295,1.5449823524990145
1788653407.227133,1310,Move held cable to port offset then insert: port-via-0.87,during,0.017408,1,0.400091,0.0040006 -10.1989 -0.947221 -9.03364 1.01483,-8.30632 -11.0911 0.00144224 0.00744199 -0.00713094,19.413467521197163,409.7619354352355,-0.010584562391026231,-0.2902241953591749,1.5376871871948241,-0.00783840473741293,-0.026409968733787537,-0.16902127861976624,8.643698692321777,10.341835021972656,-6.357822895050049,-0.018736305313605636,-0.28853078172617774,1.54551020256473,-0.00811428400471979,-0.2882435520276618,1.531721308823367
1788653407.499292,1315,Move held cable to port offset then insert: port-via-0.87,during,0.038349,1,0.133335,-1.89708 -1.21852 -2.19975 -2.47236 2.30581,-4.33417 -12.6387 0.000505506 -6.39372e-05 -0.000224443,16.97363085769757,438.1690053688362,-0.006690650552494737,-0.297773421643202,1.5113509941101073,-0.01765970140695572,-0.17922408878803253,-0.5639939904212952,18.027252197265625,-0.9978258609771729,-7.665314197540283,-0.021007636109001568,-0.3026026179753421,1.5437394721427524,-0.0016004787183759583,-0.29337843306965117,1.5119764173212609
1788653407.773467,1320,Move held cable to port offset then insert: port-via-0.87,during,0.138983,0,-0.0332432,0.353943 -3.559 -0.000669122 -2.49422 0.228856,1.31107 -14.0373 0.000531927 0.00427637 -0.00204243,15.355216742900666,476.1919867284596,0.003977418571727065,-0.36839741551679817,1.41182315826416,0.4287344813346863,-0.8603144884109497,-1.4865622520446777,-8.876444816589355,-8.42013931274414,15.681931495666504,-0.02370565589550204,-0.31106964232595347,1.542029573988793,0.004742422297044712,-0.3636429307223861,1.4165588284063366
1788653407.774608,1320,during [Move held cable to port offset then insert: port-via-0.87],abort,0.138983,0,-0.0332432,0.353943 -3.559 -0.000669122 -2.49422 0.228856,1.31107 -14.0373 0.000531927 0.00427637 -0.00204243,15.355216742900666,476.1919867284596,0.003977418571727065,-0.36839741551679817,1.41182315826416,0.4287344813346863,-0.8603144884109497,-1.4865622520446777,-8.876444816589355,-8.42013931274414,15.681931495666504,-0.02370565589550204,-0.31106964232595347,1.542029573988793,0.004742422297044712,-0.3636429307223861,1.4165588284063366
